18	0	18	0	0
10	0	9	1	0
8	0	8	0	0
2	1	1	0	0
5	0	5	0	0
2	0	2	0	0
1	0	1	0	0
12	0	12	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
1	0	1	0	0
3	0	3	0	0
25	0	25	0	0
3	0	3	0	0
1	0	1	0	0
8	1	7	0	0
1	0	1	0	0
1	0	1	0	0
6	0	6	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
2	0	2	0	0
2	0	2	0	0
9	0	9	0	0
6	0	6	0	0
5	0	5	0	0
1	0	1	0	0
1	0	1	0	0
25	0	25	0	0
1	0	1	0	0
5	0	5	0	0
3	0	3	0	0
1	0	1	0	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
137	6	131	0	0
1	0	1	0	0
1	0	1	0	0
11	2	9	0	0
1	0	1	0	0
3	0	3	0	0
12	0	12	0	0
2	0	2	0	0
3	0	3	0	0
3	0	3	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
3	0	3	0	0
2	0	2	0	0
336	3	327	5	1
1	0	1	0	0
11	6	5	0	0
14	0	14	0	0
6	1	5	0	0
4	0	4	0	0
6	0	6	0	0
855	58	791	5	1
2	0	2	0	0
6	0	6	0	0
2	0	2	0	0
2	0	2	0	0
40	0	39	1	0
2	0	2	0	0
2	0	2	0	0
19	4	15	0	0
3	0	3	0	0
6	0	6	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
1	0	1	0	0
9	0	9	0	0
3	0	3	0	0
2	0	2	0	0
7	0	7	0	0
4	0	4	0	0
6	0	6	0	0
4	0	4	0	0
10	0	10	0	0
2	0	2	0	0
1	0	1	0	0
2	1	1	0	0
1	0	1	0	0
7	0	7	0	0
2	0	2	0	0
7	0	7	0	0
1	0	1	0	0
1	0	1	0	0
8	0	8	0	0
9	0	9	0	0
2	0	2	0	0
26	5	21	0	0
41	4	37	0	0
7	0	7	0	0
22	1	21	0	0
2	0	2	0	0
6	0	6	0	0
6	0	5	1	0
1	0	1	0	0
45	2	43	0	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
7	0	7	0	0
1	0	1	0	0
5	0	5	0	0
4	0	4	0	0
1	0	1	0	0
1	0	1	0	0
6	0	6	0	0
4	0	4	0	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
3	0	3	0	0
5	0	5	0	0
33	5	27	1	0
1	0	1	0	0
1	0	1	0	0
2	0	1	1	0
5	0	5	0	0
1	0	1	0	0
107	14	93	0	0
8	0	8	0	0
12	2	10	0	0
2	0	2	0	0
35	1	34	0	0
1	0	1	0	0
3	0	3	0	0
56	2	54	0	0
4	3	1	0	0
3	0	3	0	0
39	0	39	0	0
4	1	3	0	0
1	0	1	0	0
28	0	27	1	0
4	0	3	1	0
85	4	81	0	0
2	0	2	0	0
6	0	6	0	0
1	0	1	0	0
10	2	8	0	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
19	2	17	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
93	5	87	1	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
11	0	11	0	0
14	1	13	0	0
68	1	67	0	0
11	0	11	0	0
1	0	1	0	0
5	2	3	0	0
25	1	23	1	0
29	1	27	1	0
3	0	3	0	0
1	0	1	0	0
4	0	4	0	0
5	0	5	0	0
1	0	1	0	0
8	2	6	0	0
2	1	1	0	0
2	0	2	0	0
2	0	2	0	0
2	0	2	0	0
5	0	5	0	0
3	0	3	0	0
1	0	1	0	0
12	1	11	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
16	0	16	0	0
2	0	2	0	0
11	0	11	0	0
3	0	3	0	0
3	0	3	0	0
1	0	1	0	0
3	0	3	0	0
54	3	51	0	0
9	1	8	0	0
6	0	6	0	0
16	0	16	0	0
9	0	9	0	0
2	0	2	0	0
2	0	2	0	0
3	0	3	0	0
2	0	2	0	0
50	1	48	1	0
4	0	4	0	0
8	0	8	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
91	16	75	0	0
4	0	4	0	0
13	2	11	0	0
1	0	1	0	0
4	0	4	0	0
4	0	4	0	0
13	0	13	0	0
2	0	2	0	0
4	0	4	0	0
1	0	1	0	0
28	3	25	0	0
1	0	1	0	0
6	0	6	0	0
1	0	1	0	0
1	0	1	0	0
4	0	4	0	0
19	3	16	0	0
1	0	1	0	0
115	3	111	1	0
20	0	20	0	0
1	0	1	0	0
1	0	1	0	0
201	2	198	1	0
1	0	1	0	0
7	0	7	0	0
5	0	5	0	0
1	0	1	0	0
67	3	63	1	0
3	0	3	0	0
8	0	8	0	0
3	0	3	0	0
2	0	2	0	0
25	1	23	1	0
4	0	4	0	0
3	0	3	0	0
1	0	1	0	0
39	0	39	0	0
17	0	17	0	0
35	0	35	0	0
10	0	10	0	0
7	0	7	0	0
1	0	1	0	0
6	0	6	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
1	0	1	0	0
1	0	1	0	0
11	0	11	0	0
8	0	8	0	0
2	0	2	0	0
4	0	4	0	0
5	0	5	0	0
36	0	35	1	0
3	0	3	0	0
6	0	6	0	0
1	0	1	0	0
31	2	29	0	0
1	0	1	0	0
2	0	2	0	0
8	0	8	0	0
1	0	1	0	0
2	0	2	0	0
3	0	3	0	0
7	0	7	0	0
4	0	4	0	0
28	1	27	0	0
3	0	3	0	0
64	1	63	0	0
2	0	2	0	0
1	0	1	0	0
2	0	2	0	0
3	0	3	0	0
1	0	1	0	0
3	0	3	0	0
5	0	5	0	0
51	1	50	0	0
6	0	6	0	0
6	0	6	0	0
2	0	2	0	0
2	0	2	0	0
2	0	2	0	0
5	0	5	0	0
10	0	10	0	0
20	1	19	0	0
4	1	3	0	0
18	0	17	1	0
3	0	3	0	0
1	0	1	0	0
25	1	24	0	0
2	0	2	0	0
13	1	12	0	0
3	0	3	0	0
4	0	3	1	0
2	0	2	0	0
69	1	68	0	0
33	1	30	2	0
1	0	1	0	0
32	2	30	0	0
1	0	1	0	0
2	0	2	0	0
10	0	10	0	0
1	0	1	0	0
6	0	5	1	0
3	0	3	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
5	0	5	0	0
8	0	8	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
7	0	7	0	0
9	1	8	0	0
5	1	4	0	0
3	0	3	0	0
1	0	1	0	0
5	0	5	0	0
71	8	63	0	0
1	0	1	0	0
1	0	1	0	0
4	0	4	0	0
17	2	15	0	0
1	0	1	0	0
1	0	1	0	0
17	0	17	0	0
2	0	2	0	0
9	0	9	0	0
19	0	19	0	0
4	4	0	0	0
4	0	4	0	0
1	0	1	0	0
3	0	3	0	0
66	1	65	0	0
17	0	17	0	0
2	0	2	0	0
5	0	5	0	0
1	0	1	0	0
2	0	2	0	0
6	0	6	0	0
14	1	13	0	0
32	1	31	0	0
19	0	17	2	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
13	2	11	0	0
15	1	14	0	0
5	1	4	0	0
8	0	8	0	0
1	0	1	0	0
3	0	3	0	0
102	4	98	0	0
11	1	10	0	0
2	0	2	0	0
11	1	10	0	0
2	0	2	0	0
33	2	31	0	0
1	0	1	0	0
6	0	6	0	0
2	0	2	0	0
33	1	32	0	0
10	0	10	0	0
18	0	18	0	0
6	0	6	0	0
1	0	1	0	0
21	0	21	0	0
86	1	84	0	1
10	0	10	0	0
1	0	1	0	0
23	1	22	0	0
2	0	2	0	0
9	1	8	0	0
23	1	22	0	0
2	0	2	0	0
3	0	3	0	0
1	0	1	0	0
49	1	47	1	0
8	0	8	0	0
1	0	1	0	0
1	0	1	0	0
8	2	6	0	0
1	0	1	0	0
104	0	103	1	0
2	0	2	0	0
4	0	4	0	0
2	0	2	0	0
4	0	4	0	0
3	0	3	0	0
1	0	1	0	0
1	0	1	0	0
7	0	7	0	0
3	0	3	0	0
2	0	2	0	0
16	4	12	0	0
191	2	188	1	0
100	5	93	2	0
3	0	3	0	0
6	0	6	0	0
1	0	1	0	0
1	0	1	0	0
8	0	8	0	0
2	0	2	0	0
5	0	3	2	0
2	0	2	0	0
9	0	9	0	0
12	1	11	0	0
3	0	3	0	0
90	4	86	0	0
2	0	2	0	0
10	2	8	0	0
2	0	2	0	0
4	0	4	0	0
15	0	15	0	0
4	1	3	0	0
24	1	23	0	0
9	2	7	0	0
1	0	1	0	0
1	0	1	0	0
12	0	12	0	0
17	1	16	0	0
1	0	1	0	0
2	0	2	0	0
68	9	59	0	0
3	0	3	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
14	0	14	0	0
1	0	1	0	0
2	0	2	0	0
28	4	24	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
64	4	60	0	0
1	0	1	0	0
7	0	7	0	0
6	0	6	0	0
146	2	144	0	0
35	0	35	0	0
6	0	6	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
2	0	2	0	0
9	0	9	0	0
5	0	5	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
51	1	50	0	0
1	0	1	0	0
1	0	1	0	0
14	0	14	0	0
7	0	7	0	0
44	3	41	0	0
6	1	5	0	0
91	0	90	1	0
121	2	119	0	0
4	0	3	1	0
1	0	1	0	0
9	1	8	0	0
3	0	3	0	0
5	1	4	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1682	19	1650	10	3
5	0	5	0	0
8	0	8	0	0
1	0	1	0	0
129	3	126	0	0
7	0	7	0	0
20	0	19	1	0
13	0	10	3	0
5	0	5	0	0
1	0	1	0	0
7	0	7	0	0
4	1	3	0	0
45	0	45	0	0
101	0	97	4	0
130	5	125	0	0
91	1	89	1	0
60	1	59	0	0
4	1	3	0	0
3	0	3	0	0
635	27	607	1	0
7	0	7	0	0
21	0	21	0	0
2	0	2	0	0
4	1	3	0	0
3	0	3	0	0
2	0	2	0	0
37	3	31	3	0
14	1	12	1	0
1	0	1	0	0
48	0	48	0	0
50	0	50	0	0
7	0	7	0	0
7	1	6	0	0
4	0	3	0	1
1	0	1	0	0
3	0	3	0	0
9	0	9	0	0
1	0	1	0	0
3	0	3	0	0
3	0	3	0	0
74	5	68	1	0
1	0	1	0	0
15	2	13	0	0
5	1	4	0	0
1	0	1	0	0
2	0	2	0	0
70	2	68	0	0
1	0	1	0	0
4	0	4	0	0
1	0	1	0	0
12	1	11	0	0
3	0	3	0	0
30	1	29	0	0
47	3	43	1	0
2	0	2	0	0
391	20	370	1	0
4	0	4	0	0
7	0	7	0	0
10	2	8	0	0
1	0	1	0	0
18	1	17	0	0
36	0	36	0	0
1	0	1	0	0
3	0	3	0	0
33	2	31	0	0
6	0	6	0	0
52	3	49	0	0
2	0	2	0	0
59	3	56	0	0
3	0	3	0	0
1	0	1	0	0
22	2	20	0	0
1	0	1	0	0
1	0	1	0	0
31	3	27	1	0
1	0	1	0	0
15	0	14	1	0
5	0	5	0	0
11	0	10	1	0
1	0	1	0	0
22	2	20	0	0
1	0	1	0	0
13	1	12	0	0
255	14	241	0	0
10	0	10	0	0
2	0	2	0	0
1	0	1	0	0
169	16	153	0	0
1	0	1	0	0
15	2	13	0	0
29	10	19	0	0
1	0	1	0	0
1	0	1	0	0
33	5	28	0	0
13	0	13	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
3	0	3	0	0
3	0	3	0	0
1	0	1	0	0
2	0	2	0	0
42	0	42	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
19	2	17	0	0
42	3	38	1	0
12	0	12	0	0
11	0	11	0	0
2	0	2	0	0
7	0	7	0	0
16	1	15	0	0
156	7	149	0	0
11	0	11	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
16	0	16	0	0
8	0	8	0	0
17	1	15	1	0
1	0	1	0	0
14	1	13	0	0
5	0	5	0	0
5	0	5	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
51	1	48	2	0
17	0	17	0	0
6	0	6	0	0
3	0	3	0	0
1	0	1	0	0
30	2	28	0	0
2	0	2	0	0
3	0	3	0	0
2	0	2	0	0
12	0	12	0	0
1	0	1	0	0
3	0	3	0	0
14	0	14	0	0
7	0	7	0	0
11	1	10	0	0
2	0	2	0	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
6	0	6	0	0
1	0	1	0	0
7	0	7	0	0
33	0	33	0	0
2	0	2	0	0
2	0	2	0	0
2	0	2	0	0
16	2	14	0	0
12	0	12	0	0
1	0	1	0	0
19	0	18	1	0
5	1	4	0	0
3	0	3	0	0
1	0	1	0	0
1	0	1	0	0
7	0	7	0	0
4	0	4	0	0
6	1	5	0	0
2	0	2	0	0
2	0	2	0	0
5	0	5	0	0
39	1	38	0	0
1	0	1	0	0
2	0	2	0	0
20	0	20	0	0
1	0	1	0	0
1	0	1	0	0
16	0	16	0	0
3	0	3	0	0
86	0	83	3	0
10	0	10	0	0
130	6	123	1	0
2	0	2	0	0
1	0	1	0	0
3	0	3	0	0
65	2	63	0	0
20	1	19	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
17	0	17	0	0
21	0	21	0	0
6	1	5	0	0
9	0	9	0	0
5	0	5	0	0
6	0	6	0	0
41	0	41	0	0
2	0	2	0	0
1362	27	1311	22	2
1	0	1	0	0
42	4	37	1	0
1	0	1	0	0
99	7	92	0	0
5	0	5	0	0
1	0	1	0	0
3	0	3	0	0
3	0	3	0	0
1	0	1	0	0
11	0	11	0	0
1	0	1	0	0
1	0	1	0	0
39	0	38	1	0
8	1	6	1	0
1	0	1	0	0
1	0	1	0	0
12	1	11	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
18	0	18	0	0
4	0	4	0	0
1	0	1	0	0
2	0	2	0	0
5	0	5	0	0
2	0	2	0	0
2	0	2	0	0
6	1	5	0	0
6	0	6	0	0
1	0	1	0	0
2	0	2	0	0
2	1	1	0	0
153	3	149	1	0
17	0	17	0	0
5	0	5	0	0
3	0	1	0	2
4	0	4	0	0
4	0	4	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
3	1	2	0	0
4	0	3	1	0
1	0	1	0	0
5	0	5	0	0
16	0	16	0	0
10	1	9	0	0
85	2	81	2	0
18	1	17	0	0
4	0	4	0	0
1	0	1	0	0
28	1	27	0	0
1	0	1	0	0
5	0	4	0	1
1	0	1	0	0
138	4	133	1	0
10	0	10	0	0
5	0	5	0	0
8	1	7	0	0
4	0	4	0	0
1	0	1	0	0
28	1	27	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
9	0	9	0	0
8	0	8	0	0
7	0	7	0	0
3	0	3	0	0
1	0	1	0	0
13	2	11	0	0
2	0	2	0	0
2	0	2	0	0
6	0	6	0	0
96	2	93	1	0
5	2	3	0	0
3	0	3	0	0
2	0	2	0	0
2	0	2	0	0
4	0	4	0	0
68	1	67	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
19	0	19	0	0
2	0	2	0	0
16	2	14	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
2	0	2	0	0
11	0	11	0	0
25	0	24	1	0
10	1	9	0	0
23	0	23	0	0
2	0	2	0	0
3	0	3	0	0
4	0	4	0	0
20	0	19	1	0
1	0	1	0	0
2	0	2	0	0
19	0	19	0	0
2	0	2	0	0
89	6	82	0	1
294	1	292	0	1
224	3	221	0	0
116	4	112	0	0
5	1	4	0	0
9	0	9	0	0
1	0	1	0	0
1	0	1	0	0
23	0	23	0	0
4	0	4	0	0
20	1	19	0	0
5	0	5	0	0
7	0	7	0	0
14	1	13	0	0
4	0	4	0	0
2	0	2	0	0
15	1	14	0	0
11	0	11	0	0
1	0	1	0	0
4	0	4	0	0
3	0	3	0	0
5	0	5	0	0
1	0	1	0	0
22	4	18	0	0
1	0	1	0	0
42	0	42	0	0
1	0	1	0	0
30	0	29	1	0
3	0	3	0	0
3	0	3	0	0
117	1	114	2	0
16	0	16	0	0
3	0	3	0	0
1	0	1	0	0
4	0	4	0	0
1	0	1	0	0
97	2	93	2	0
2	0	2	0	0
6	0	6	0	0
57	2	55	0	0
1	0	1	0	0
15	0	15	0	0
3	0	3	0	0
2	0	2	0	0
197	1	193	3	0
40	4	36	0	0
1	0	1	0	0
7	0	7	0	0
2	0	2	0	0
5	0	5	0	0
54	1	52	0	1
8	0	8	0	0
65	4	61	0	0
2	0	2	0	0
995	20	966	7	2
49	1	47	1	0
4	0	4	0	0
199	1	195	3	0
3	0	3	0	0
8	0	8	0	0
1	0	1	0	0
5	0	5	0	0
2	0	2	0	0
11	0	11	0	0
6	0	6	0	0
10	0	10	0	0
4	0	4	0	0
19	0	19	0	0
5	0	5	0	0
1	0	1	0	0
3	0	3	0	0
4	1	3	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
3	0	3	0	0
49	1	48	0	0
4	0	4	0	0
1	0	1	0	0
1	0	1	0	0
31	2	29	0	0
9	0	9	0	0
4	0	4	0	0
3	1	2	0	0
7	0	7	0	0
24	4	20	0	0
35	1	32	2	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
3	0	3	0	0
5	0	5	0	0
2	0	2	0	0
7	0	7	0	0
4	0	4	0	0
1	0	1	0	0
2	0	2	0	0
4	0	4	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
371	5	366	0	0
1	0	1	0	0
3	0	3	0	0
4	0	4	0	0
12	0	12	0	0
3	0	3	0	0
1	0	1	0	0
11	0	11	0	0
4	0	4	0	0
2	0	2	0	0
2	0	2	0	0
12	0	12	0	0
103	4	99	0	0
11	1	10	0	0
6	0	4	2	0
5	0	5	0	0
1	0	1	0	0
1	0	1	0	0
2	1	1	0	0
181	4	177	0	0
2	0	2	0	0
50	5	44	1	0
2	0	2	0	0
7	0	7	0	0
2	0	2	0	0
3	0	3	0	0
2	0	2	0	0
7	0	7	0	0
3	0	3	0	0
95	21	74	0	0
6	0	6	0	0
7	0	7	0	0
1	0	1	0	0
11	1	10	0	0
2	0	2	0	0
50	3	47	0	0
6	0	6	0	0
1	0	1	0	0
64	0	63	1	0
5	0	5	0	0
5	0	5	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
109	0	109	0	0
1	0	1	0	0
4	0	4	0	0
1	0	1	0	0
3	0	3	0	0
4	0	4	0	0
1	0	1	0	0
3	1	2	0	0
3	0	3	0	0
1	0	1	0	0
3	0	3	0	0
3	0	3	0	0
84	5	79	0	0
3	0	3	0	0
6	0	6	0	0
39	1	38	0	0
1	0	1	0	0
23	3	20	0	0
177	1	175	1	0
16	1	15	0	0
45	0	45	0	0
2	0	2	0	0
3	0	3	0	0
1	0	1	0	0
2	0	2	0	0
6	1	5	0	0
15	0	14	0	1
34	3	31	0	0
1	0	1	0	0
1	0	1	0	0
7	0	7	0	0
44	1	43	0	0
4	0	4	0	0
2	0	2	0	0
7	0	6	1	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
4	0	4	0	0
4	0	4	0	0
1	0	1	0	0
1	0	1	0	0
11	0	11	0	0
20	1	18	1	0
92	3	87	2	0
7	1	6	0	0
18	3	15	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
11	0	11	0	0
16	0	16	0	0
4	0	4	0	0
1	0	1	0	0
3	0	2	1	0
11	0	11	0	0
1	0	1	0	0
13	0	13	0	0
2	0	2	0	0
1	0	1	0	0
9	0	9	0	0
16	0	16	0	0
3	0	3	0	0
5	0	5	0	0
21	0	21	0	0
2	0	2	0	0
36	1	35	0	0
10	1	9	0	0
32	0	31	1	0
16	0	16	0	0
5	0	5	0	0
178	1	177	0	0
1	0	1	0	0
39	1	38	0	0
3	0	3	0	0
27	0	27	0	0
5	0	5	0	0
29	0	29	0	0
1	0	1	0	0
38	2	36	0	0
14	0	14	0	0
36	3	33	0	0
1	0	1	0	0
4	0	4	0	0
28	1	27	0	0
16	1	15	0	0
1	0	1	0	0
23	0	23	0	0
2	0	2	0	0
5	0	5	0	0
29	2	27	0	0
7	0	7	0	0
3	0	3	0	0
4	0	4	0	0
12	1	10	1	0
10	0	10	0	0
3	0	3	0	0
5	0	5	0	0
6	1	5	0	0
1	0	1	0	0
4	0	4	0	0
2	0	2	0	0
6	0	6	0	0
1	0	1	0	0
12	1	11	0	0
4	0	4	0	0
12	1	11	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
7	0	7	0	0
71	6	64	0	1
93	5	88	0	0
107	2	104	1	0
2	0	2	0	0
1	0	1	0	0
11	1	10	0	0
2	0	2	0	0
1	0	1	0	0
15	0	15	0	0
21	1	20	0	0
20	0	19	1	0
1	0	1	0	0
25	0	25	0	0
34	2	32	0	0
3	0	3	0	0
1	0	1	0	0
3	1	2	0	0
2	0	2	0	0
13	2	11	0	0
3	0	3	0	0
1	0	1	0	0
1	0	1	0	0
9	0	9	0	0
20	1	19	0	0
2	0	2	0	0
19	0	19	0	0
13	3	10	0	0
2	0	2	0	0
4	0	4	0	0
9	0	9	0	0
10	0	9	1	0
4	0	4	0	0
2	0	2	0	0
1	0	1	0	0
2	0	2	0	0
3	0	3	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
4	0	4	0	0
1	0	1	0	0
2	0	2	0	0
11	1	10	0	0
30	0	29	1	0
1	0	1	0	0
2	0	2	0	0
6	0	6	0	0
9	1	8	0	0
34	0	34	0	0
1	1	0	0	0
246	7	238	0	1
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
3	0	3	0	0
11	2	9	0	0
2	0	2	0	0
3	0	3	0	0
8	2	6	0	0
1	0	1	0	0
1	0	1	0	0
18	2	16	0	0
4	0	3	1	0
1	0	1	0	0
24	0	24	0	0
5	0	5	0	0
1	0	1	0	0
2	0	2	0	0
2	0	2	0	0
3	0	3	0	0
18	1	17	0	0
3	0	3	0	0
7	0	7	0	0
2	0	2	0	0
17	1	16	0	0
1	0	1	0	0
2	0	2	0	0
3	0	3	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
666	20	645	1	0
2	0	2	0	0
1	0	1	0	0
9	1	8	0	0
19	0	19	0	0
10	1	9	0	0
39	3	35	1	0
13	1	12	0	0
1	0	1	0	0
5	0	5	0	0
4	0	4	0	0
6	0	6	0	0
1	0	1	0	0
14	0	14	0	0
8	0	8	0	0
1	0	1	0	0
8	0	8	0	0
5	0	5	0	0
1	0	1	0	0
12	1	11	0	0
4	0	4	0	0
3	0	3	0	0
29	0	29	0	0
1	0	1	0	0
105	7	98	0	0
2	1	1	0	0
3	1	2	0	0
9	0	9	0	0
73	3	70	0	0
51	2	49	0	0
23	0	23	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
50	0	50	0	0
1	0	1	0	0
5	0	5	0	0
1	0	1	0	0
21	5	16	0	0
6	0	6	0	0
1	0	1	0	0
16	3	13	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
3	0	3	0	0
8	0	8	0	0
35	2	32	1	0
71	7	63	1	0
1	0	1	0	0
58	4	54	0	0
1	0	1	0	0
14	2	12	0	0
31	3	28	0	0
9	0	9	0	0
7	0	7	0	0
9	1	8	0	0
32	1	31	0	0
9	0	9	0	0
3	0	3	0	0
4	0	4	0	0
2	0	2	0	0
2	0	2	0	0
1	0	1	0	0
4	0	4	0	0
1	0	1	0	0
7	0	7	0	0
36	3	33	0	0
1	0	1	0	0
8	0	8	0	0
3	0	3	0	0
1	0	1	0	0
1	0	1	0	0
6	0	6	0	0
94	17	77	0	0
1	0	1	0	0
10	2	8	0	0
2	0	2	0	0
16	0	16	0	0
8	0	8	0	0
78	5	72	1	0
1	0	1	0	0
2	0	2	0	0
45	0	45	0	0
758	14	742	1	1
8	0	8	0	0
1	0	1	0	0
1	0	1	0	0
43	0	43	0	0
20	1	19	0	0
657	14	642	1	0
4	1	3	0	0
2	0	2	0	0
3	0	3	0	0
1	0	1	0	0
2	0	2	0	0
5	1	4	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
12	1	11	0	0
1	0	1	0	0
89	1	87	1	0
2	0	2	0	0
1	0	1	0	0
2	0	2	0	0
1	0	1	0	0
26	1	25	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
2	0	2	0	0
16	0	16	0	0
35	0	35	0	0
3	0	3	0	0
12	0	12	0	0
1	0	1	0	0
8	0	8	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
99	1	97	0	1
1	0	1	0	0
3	0	3	0	0
91	9	82	0	0
1	0	1	0	0
1	0	1	0	0
12	0	12	0	0
3	0	3	0	0
15	0	15	0	0
6	1	5	0	0
51	1	50	0	0
6	0	6	0	0
2	0	2	0	0
3	0	3	0	0
1	0	1	0	0
16	4	12	0	0
27	1	26	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
11	2	8	1	0
1	0	1	0	0
85	5	80	0	0
4	0	4	0	0
2	0	2	0	0
1	0	1	0	0
14	0	14	0	0
8	0	8	0	0
20	2	18	0	0
23	2	21	0	0
1	0	1	0	0
6	1	5	0	0
1	0	1	0	0
2	0	2	0	0
8	0	8	0	0
5	0	4	1	0
9	1	8	0	0
2	0	2	0	0
4	0	4	0	0
1	0	1	0	0
3	0	3	0	0
19	0	19	0	0
3	0	3	0	0
1	0	1	0	0
1	0	1	0	0
55	1	54	0	0
135	2	132	1	0
2	0	2	0	0
1	0	1	0	0
2	0	2	0	0
6	5	1	0	0
55	1	54	0	0
3	0	3	0	0
21	2	18	1	0
1	0	1	0	0
145	15	128	2	0
3	0	3	0	0
4	0	4	0	0
8	0	8	0	0
38	3	35	0	0
28	0	27	1	0
11	0	11	0	0
2	0	2	0	0
23	0	23	0	0
1	0	1	0	0
22	0	22	0	0
9	0	8	1	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
181	3	178	0	0
3	0	3	0	0
1	0	1	0	0
27	1	26	0	0
78	2	76	0	0
10	0	10	0	0
2	0	2	0	0
5	1	4	0	0
10	0	10	0	0
3	0	3	0	0
5	0	5	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
8	1	7	0	0
5	0	5	0	0
17	5	12	0	0
1285	40	1240	4	1
2	0	2	0	0
54	1	53	0	0
104	10	94	0	0
16	0	16	0	0
67	4	61	2	0
10	1	9	0	0
3	0	3	0	0
26	1	25	0	0
11	1	9	1	0
2	0	2	0	0
369	7	357	4	1
3	0	3	0	0
7	1	6	0	0
17	2	15	0	0
403	7	396	0	0
2	0	2	0	0
29	0	29	0	0
68	4	63	1	0
2	0	2	0	0
5	0	5	0	0
19	1	18	0	0
3	1	2	0	0
32	3	29	0	0
17	1	16	0	0
4	0	4	0	0
29	3	25	1	0
1	0	1	0	0
3	0	3	0	0
73	2	71	0	0
1	0	1	0	0
1	0	1	0	0
3	0	3	0	0
2	0	2	0	0
84	0	84	0	0
1	0	1	0	0
8	0	8	0	0
1	0	1	0	0
10	0	10	0	0
2	0	2	0	0
100	2	98	0	0
21	2	19	0	0
1	0	1	0	0
1	0	1	0	0
9	0	6	1	2
9	1	8	0	0
1	0	1	0	0
1	0	1	0	0
1	0	1	0	0
15	0	14	1	0
6	0	6	0	0
7	1	6	0	0
1	0	1	0	0
10	0	10	0	0
13	1	12	0	0
21	2	19	0	0
1	0	1	0	0
1	0	1	0	0
14	0	14	0	0
2	0	2	0	0
2	0	2	0	0
